{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.088564, lon=129.0802461, alt=17.161, dist_traveled=6246.306449177735, wp_dist=1707, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1704.6780086371, vertical_speed=0.4712637960910797, ground_speed=25.08074951171875, wind_vel=0.031247379258275032, airspeed=24.99974822998047, gps_hdop=1.21, roll=-0.07, pitch=-1.42, yaw=140.46, ch3percent=0.0, ch9out=0.0, tot=69.1, toh=67.97, time_in_air=92.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:24.496776, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0883905, lon=129.0804213, alt=17.644, dist_traveled=6271.332562636731, wp_dist=1682, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1679.652200132416, vertical_speed=0.37549152970314026, ground_speed=25.062349319458008, wind_vel=0.031247379258275032, airspeed=24.915088653564453, gps_hdop=1.21, roll=0.1, pitch=-1.67, yaw=140.51, ch3percent=0.0, ch9out=0.0, tot=68.11, toh=67.02, time_in_air=93.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:25.49673, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0882168, lon=129.0805963, alt=18.046, dist_traveled=6296.364266074747, wp_dist=1657, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1654.6206849986613, vertical_speed=0.32151541113853455, ground_speed=25.05661964416504, wind_vel=0.031247379258275032, airspeed=24.954097747802734, gps_hdop=1.21, roll=-0.06, pitch=-1.8, yaw=140.57, ch3percent=0.0, ch9out=0.0, tot=67.13, toh=66.04, time_in_air=94.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:26.496717, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0880427, lon=129.0807714, alt=18.37, dist_traveled=6321.436107219912, wp_dist=1632, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1629.5489632289475, vertical_speed=0.2761676013469696, ground_speed=25.070951461791992, wind_vel=0.031247379258275032, airspeed=24.92163848876953, gps_hdop=1.21, roll=0.35, pitch=-1.93, yaw=140.46, ch3percent=0.0, ch9out=0.0, tot=66.09, toh=65.0, time_in_air=95.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:27.496748, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0878686, lon=129.0809461, alt=18.669, dist_traveled=6346.48485852456, wp_dist=1607, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1604.5002623185057, vertical_speed=0.2573539614677429, ground_speed=25.083011627197266, wind_vel=0.031247379258275032, airspeed=24.931718826293945, gps_hdop=1.21, roll=0.07, pitch=-1.96, yaw=140.44, ch3percent=0.0, ch9out=0.0, tot=65.06, toh=63.97, time_in_air=96.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:28.495752, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0876941, lon=129.0811211, alt=18.909, dist_traveled=6371.585329175243, wp_dist=1582, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1579.3998302819296, vertical_speed=0.15426146984100342, ground_speed=25.089502334594727, wind_vel=0.031247379258275032, airspeed=24.887939453125, gps_hdop=1.21, roll=-0.06, pitch=-2.18, yaw=140.54, ch3percent=0.0, ch9out=0.0, tot=64.05, toh=62.95, time_in_air=97.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:29.496706, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0875204, lon=129.0812953, alt=19.097, dist_traveled=6396.570879807525, wp_dist=1557, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1554.4143197418052, vertical_speed=0.12980300188064575, ground_speed=25.10526466369629, wind_vel=0.031247379258275032, airspeed=24.89974021911621, gps_hdop=1.21, roll=0.2, pitch=-2.29, yaw=140.51, ch3percent=0.0, ch9out=0.0, tot=63.01, toh=61.92, time_in_air=98.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:30.49678, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0873464, lon=129.0814695, alt=19.244, dist_traveled=6421.582247877991, wp_dist=1532, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1529.402963445736, vertical_speed=0.12053557485342026, ground_speed=25.081111907958984, wind_vel=0.031247379258275032, airspeed=24.988868713378906, gps_hdop=1.21, roll=0.0, pitch=-2.26, yaw=140.41, ch3percent=0.0, ch9out=0.0, tot=62.08, toh=60.98, time_in_air=99.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:31.49489, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0871734, lon=129.081643, alt=19.36, dist_traveled=6446.467267278567, wp_dist=1507, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1504.5179865322325, vertical_speed=0.04760750010609627, ground_speed=25.06805992126465, wind_vel=0.031247379258275032, airspeed=24.95224380493164, gps_hdop=1.21, roll=0.37, pitch=-2.4, yaw=140.41, ch3percent=0.0, ch9out=0.0, tot=61.11, toh=60.02, time_in_air=100.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:32.494676, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0869985, lon=129.0818181, alt=19.446, dist_traveled=6471.607987853561, wp_dist=1482, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1479.3772790297794, vertical_speed=0.08646959066390991, ground_speed=25.109792709350586, wind_vel=0.031247379258275032, airspeed=25.002456665039062, gps_hdop=1.21, roll=-0.07, pitch=-2.31, yaw=140.41, ch3percent=0.0, ch9out=0.0, tot=60.02, toh=58.92, time_in_air=101.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:33.493001, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0868234, lon=129.0819932, alt=19.56, dist_traveled=6496.765937336306, wp_dist=1457, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1454.2193323861625, vertical_speed=0.09937572479248047, ground_speed=25.139524459838867, wind_vel=0.031247379258275032, airspeed=24.973735809326172, gps_hdop=1.21, roll=-0.02, pitch=-2.31, yaw=140.42, ch3percent=0.0, ch9out=0.0, tot=58.95, toh=57.85, time_in_air=102.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:34.492757, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.086649, lon=129.0821677, alt=19.671, dist_traveled=6521.8290971990045, wp_dist=1432, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1429.1561799457609, vertical_speed=0.016323711723089218, ground_speed=25.13482093811035, wind_vel=0.031247379258275032, airspeed=24.970333099365234, gps_hdop=1.21, roll=0.19, pitch=-2.52, yaw=140.46, ch3percent=0.0, ch9out=0.0, tot=57.97, toh=56.86, time_in_air=103.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:35.496751, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0864739, lon=129.0823426, alt=19.709, dist_traveled=6546.975569445442, wp_dist=1406, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1404.009707748366, vertical_speed=0.06321649253368378, ground_speed=25.13984489440918, wind_vel=0.031247379258275032, airspeed=24.981765747070312, gps_hdop=1.21, roll=-0.19, pitch=-2.37, yaw=140.51, ch3percent=0.0, ch9out=0.0, tot=56.96, toh=55.85, time_in_air=104.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:36.492297, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0863007, lon=129.0825154, alt=19.735, dist_traveled=6571.837562593883, wp_dist=1382, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1379.1477196723235, vertical_speed=0.02516712248325348, ground_speed=25.051555633544922, wind_vel=0.031247379258275032, airspeed=24.995004653930664, gps_hdop=1.21, roll=-0.17, pitch=-2.34, yaw=140.33, ch3percent=0.0, ch9out=0.0, tot=56.12, toh=55.05, time_in_air=105.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:37.496655, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0861268, lon=129.0826893, alt=19.768, dist_traveled=6596.823184597636, wp_dist=1357, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1354.162100738573, vertical_speed=0.04066146910190582, ground_speed=25.093732833862305, wind_vel=0.031247379258275032, airspeed=25.00556182861328, gps_hdop=1.21, roll=0.08, pitch=-2.3, yaw=140.35, ch3percent=0.0, ch9out=0.0, tot=55.07, toh=53.96, time_in_air=106.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:38.491821, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0859517, lon=129.0828643, alt=19.793, dist_traveled=6621.975480631373, wp_dist=1331, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1329.009805342679, vertical_speed=0.02755504474043846, ground_speed=25.105857849121094, wind_vel=0.031247379258275032, airspeed=24.988208770751953, gps_hdop=1.21, roll=0.0, pitch=-2.42, yaw=140.35, ch3percent=0.0, ch9out=0.0, tot=54.05, toh=52.94, time_in_air=107.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:39.496626, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0857777, lon=129.0830383, alt=19.841, dist_traveled=6646.975513351474, wp_dist=1306, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1304.0097759374128, vertical_speed=0.015145931392908096, ground_speed=25.092498779296875, wind_vel=0.031247379258275032, airspeed=25.01852035522461, gps_hdop=1.21, roll=-0.03, pitch=-2.33, yaw=140.19, ch3percent=0.0, ch9out=0.0, tot=53.04, toh=51.97, time_in_air=108.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:40.492905, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0856031, lon=129.0832135, alt=19.894, dist_traveled=6672.0963839418655, wp_dist=1281, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1278.8889675925166, vertical_speed=0.06988299638032913, ground_speed=25.080036163330078, wind_vel=0.031247379258275032, airspeed=25.046018600463867, gps_hdop=1.21, roll=0.04, pitch=-2.37, yaw=140.28, ch3percent=0.0, ch9out=0.0, tot=52.07, toh=50.99, time_in_air=109.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:41.496607, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0854297, lon=129.0833872, alt=19.917, dist_traveled=6697.027548244005, wp_dist=1256, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1253.9578287862291, vertical_speed=0.014436413533985615, ground_speed=25.035795211791992, wind_vel=0.031247379258275032, airspeed=24.991914749145508, gps_hdop=1.21, roll=0.14, pitch=-2.38, yaw=140.21, ch3percent=0.0, ch9out=0.0, tot=51.17, toh=50.09, time_in_air=110.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:42.491716, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0852557, lon=129.0835615, alt=19.949, dist_traveled=6722.044941082308, wp_dist=1231, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1228.9404625669838, vertical_speed=-0.01283626351505518, ground_speed=25.03780174255371, wind_vel=0.031247379258275032, airspeed=24.969999313354492, gps_hdop=1.21, roll=0.08, pitch=-2.51, yaw=140.3, ch3percent=0.0, ch9out=0.0, tot=50.16, toh=49.08, time_in_air=111.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:43.492771, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0850818, lon=129.0837357, alt=19.886, dist_traveled=6747.047987483079, wp_dist=1206, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1203.937443998774, vertical_speed=-0.24103955924510956, ground_speed=24.81269645690918, wind_vel=0.031247379258275032, airspeed=24.769943237304688, gps_hdop=1.21, roll=0.03, pitch=-3.0, yaw=140.37, ch3percent=0.0, ch9out=0.0, tot=49.61, toh=48.52, time_in_air=112.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:44.496574, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0849089, lon=129.0839088, alt=19.714, dist_traveled=6771.901608962465, wp_dist=1181, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1179.0838417797606, vertical_speed=-0.0934392660856247, ground_speed=24.73848533630371, wind_vel=0.031247379258275032, airspeed=24.63794708251953, gps_hdop=1.21, roll=-0.05, pitch=-2.7, yaw=140.28, ch3percent=0.0, ch9out=0.0, tot=48.75, toh=47.66, time_in_air=113.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:45.49657, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0847368, lon=129.0840814, alt=19.645, dist_traveled=6796.657616541585, wp_dist=1157, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1154.3278908308334, vertical_speed=0.06587833911180496, ground_speed=24.690031051635742, wind_vel=0.031247379258275032, airspeed=24.530916213989258, gps_hdop=1.21, roll=0.0, pitch=-2.31, yaw=140.26, ch3percent=0.0, ch9out=0.0, tot=47.83, toh=46.75, time_in_air=114.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:46.496499, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0845657, lon=129.0842529, alt=19.732, dist_traveled=6821.264194534486, wp_dist=1132, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1129.7213575999242, vertical_speed=0.1475071758031845, ground_speed=24.561832427978516, wind_vel=0.031247379258275032, airspeed=24.447328567504883, gps_hdop=1.21, roll=0.23, pitch=-2.1, yaw=140.33, ch3percent=0.0, ch9out=0.0, tot=47.11, toh=45.99, time_in_air=115.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:47.491652, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0843956, lon=129.0844229, alt=19.884, dist_traveled=6845.698286583197, wp_dist=1107, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1105.2872686466799, vertical_speed=0.18918392062187195, ground_speed=24.40895652770996, wind_vel=0.031247379258275032, airspeed=24.310354232788086, gps_hdop=1.21, roll=0.03, pitch=-2.02, yaw=140.38, ch3percent=0.0, ch9out=0.0, tot=46.38, toh=45.28, time_in_air=116.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:48.496504, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0842265, lon=129.0845921, alt=20.059, dist_traveled=6870.000244474373, wp_dist=1083, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1080.9853255053667, vertical_speed=0.16411593556404114, ground_speed=24.17933464050293, wind_vel=0.031247379258275032, airspeed=24.099306106567383, gps_hdop=1.21, roll=0.16, pitch=-1.91, yaw=140.36, ch3percent=0.0, ch9out=0.0, tot=45.78, toh=44.71, time_in_air=117.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:49.491637, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.08406, lon=129.0847585, alt=20.213, dist_traveled=6893.9171306153885, wp_dist=1059, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1057.0684428328623, vertical_speed=0.1469486951828003, ground_speed=23.929672241210938, wind_vel=0.031247379258275032, airspeed=23.896120071411133, gps_hdop=1.21, roll=0.21, pitch=-1.85, yaw=140.36, ch3percent=0.0, ch9out=0.0, tot=45.26, toh=44.17, time_in_air=118.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:50.496557, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.083894, lon=129.0849243, alt=20.358, dist_traveled=6917.756437078118, wp_dist=1035, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1033.2291371379995, vertical_speed=0.12036821991205215, ground_speed=23.715892791748047, wind_vel=0.031247379258275032, airspeed=23.696487426757812, gps_hdop=1.21, roll=-0.2, pitch=-1.86, yaw=140.43, ch3percent=0.0, ch9out=0.0, tot=44.65, toh=43.57, time_in_air=119.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:51.496149, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0837294, lon=129.0850891, alt=20.483, dist_traveled=6941.417661266833, wp_dist=1012, heading=140, target_heading=140, previous_heading=14000, dist_to_home=1009.5679382445104, vertical_speed=0.12713731825351715, ground_speed=23.50967025756836, wind_vel=0.031247379258275032, airspeed=23.514169692993164, gps_hdop=1.21, roll=0.21, pitch=-1.87, yaw=140.31, ch3percent=0.0, ch9out=0.0, tot=44.02, toh=42.94, time_in_air=120.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:52.496537, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.0835659, lon=129.0852528, alt=20.586, dist_traveled=6964.920856690088, wp_dist=988, heading=140, target_heading=140, previous_heading=14000, dist_to_home=986.0647693861102, vertical_speed=0.1259552538394928, ground_speed=23.308923721313477, wind_vel=0.031247379258275032, airspeed=23.299240112304688, gps_hdop=1.21, roll=0.17, pitch=-1.85, yaw=140.43, ch3percent=0.0, ch9out=0.0, tot=43.42, toh=42.3, time_in_air=121.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:53.491817, flight_count=2}
{port=15015, GCS_IP=192.168.0.164, system_id=1, flight_status=0, auto_time=167.0, throttle_active=false, lat=35.083404, lon=129.0854147, alt=20.669, dist_traveled=6988.182653565848, wp_dist=965, heading=140, target_heading=140, previous_heading=14000, dist_to_home=962.8029826957608, vertical_speed=0.08381366729736328, ground_speed=23.085819244384766, wind_vel=0.031247379258275032, airspeed=23.03877830505371, gps_hdop=1.21, roll=0.04, pitch=-1.91, yaw=140.42, ch3percent=0.0, ch9out=0.0, tot=42.8, toh=41.71, time_in_air=122.0, throttle_time_in_air=167.143, ch10out=0.0, ch11out=0.0, ch12out=0.0, battery_voltage=0, battery_current=-1, waypoints_count=0, home_location={lon=129.0921074, lat=35.0766976}, waypoints=[{seq=0, lat=35.0766976, lon=129.0921074, alt=43.8}], ch3out=1000, timestamp=2025-07-18T13:10:54.49587, flight_count=2}
